ï»¿OBJECTID,CNTYNAME,CNTYFIPS,ADPHDistrict,CONFIRMED,DIED,Shape__Area,Shape__Length,GlobalID,LabTestCount
42934,Autauga,01001,East Central,369,6,0.150198352049983,2.1379328255407,df0c52eb-9aa2-42ed-b1aa-4af69860d02b,3244
42935,Baldwin,01003,Southwestern,377,9,0.400159431601878,6.69300034847276,1447dec6-5f45-43d7-8363-be4a6b883b15,10904
42936,Barbour,01005,Southeastern,250,1,0.223267704174077,2.69097505269632,904ef230-b876-4711-93d5-63aa276581a8,1201
42937,Bibb,01007,West Central,115,1,0.156476914356972,1.8951692775798,eff0c8c4-394f-406c-807d-e93f94f0bc92,1753
42938,Blount,01009,Northeastern,121,1,0.164406638341006,2.45274784751908,a0a1aac4-7d4c-4321-907e-b8c0f2491976,2322
42939,Bullock,01011,East Central,311,8,0.154671563531792,2.06480197165101,7e8c6df1-09cd-43ba-9836-07d5a1c04ee2,938
42940,Butler,01013,Southeastern,551,25,0.191776547733298,1.83587954870993,a263caa6-7785-4d97-bbcf-58dad302dd62,2183
42941,Calhoun,01015,Northeastern,200,4,0.154366224232035,2.21070839394633,3cad75e9-3887-48ad-b499-2fdd89eba42b,5385
42942,Chambers,01017,East Central,472,26,0.150563980768084,1.72306516183319,9057b3f1-b009-4fbf-abb2-248e11c328e0,2317
42943,Cherokee,01019,Northeastern,51,5,0.151975822791428,1.89808177880757,7a9ddef0-2471-4c1b-a681-19d0c23d0fcb,1108
42944,Chilton,01021,West Central,143,2,0.174837510280213,2.09165532433194,bf3942c2-4dd6-4372-b350-7428546fec28,1951
42945,Choctaw,01023,Southwestern,180,11,0.227681129400253,2.68700551554037,a61cb122-fa97-4919-8183-fc949abdc443,605
42946,Clarke,01025,Southwestern,197,3,0.308508819690587,3.78655552072513,7608dbe0-c2a1-41a3-b897-395435184199,1784
42947,Clay,01027,Northeastern,30,2,0.151874743437702,2.02332180215824,12161ee7-575e-4d45-a04a-2044a3ab3cb2,595
42948,Cleburne,01029,Northeastern,22,1,0.141259985723536,2.17578212063938,bc6a1ed9-4ac2-49b0-85aa-563db70dead4,433
42949,Coffee,01031,Southeastern,297,1,0.167143203828118,1.67989540600381,1a71cc37-a6ae-4099-8575-0ea3639bdea9,2531
42950,Colbert,01033,Northern,276,5,0.15857369348987,2.31239229125845,0157f8ca-a34c-40c0-aa7d-5f5af1c5d6f7,3623
42951,Conecuh,01035,Southwestern,109,1,0.209509978242295,2.59686142559656,3c3949ab-3ead-43d3-bf57-7645b48119a0,655
42952,Coosa,01037,East Central,46,1,0.16640708911109,1.7505584986585,24ee36f3-23bd-46ed-bdd9-96bdba931319,382
42953,Covington,01039,Southeastern,182,1,0.255971892285061,2.38709591035509,6c866c14-4332-4414-b8b7-9d895b8e2f47,1754
42954,Crenshaw,01041,Southeastern,112,3,0.150571897113878,2.31806123117494,6690cbfc-155f-4942-8726-273cae088c64,999
42955,Cullman,01043,Northern,282,1,0.191087821164047,2.50218505547441,f084fa7b-9e16-4504-9098-b3d53c0339b3,4759
42956,Dale,01045,Southeastern,183,0,0.138259666605563,1.65151999951547,704ad3f6-0ae7-45e2-a1e1-2e9917a73bcd,1851
42957,Dallas,01047,Southwestern,531,6,0.246497505086154,3.13752996820932,03c485f2-bd71-4f18-b2da-6539b81d94d3,3301
42958,DeKalb,01049,Northeastern,352,5,0.197848401841384,2.21695752803772,4b72fc6d-6641-4d8a-af2c-b22d2b87fc97,3247
42959,Elmore,01051,East Central,576,10,0.163505782545826,2.27519521591255,6e3a9861-a223-4ec2-a1e5-f99d5c6d1619,4945
42960,Escambia,01053,Southwestern,113,4,0.233446648119298,2.50306921694382,71f91df6-c043-48c1-8229-a00883ef19f3,1674
42961,Etowah,01055,Northeastern,342,12,0.138757597037284,2.10053621990475,86fb8814-51a7-4524-bd48-682cdedf79c7,6710
42962,Fayette,01057,West Central,49,0,0.158552104918499,1.83779224583562,7eac4479-ee59-47b8-83fe-72e4bb3fc2b6,885
42963,Franklin,01059,Northern,754,10,0.164243463038702,1.78358559509712,4ad2bdec-72ad-4d54-b87a-e3e507906ba5,3155
42964,Geneva,01061,Southeastern,48,0,0.141768015065281,1.83488097279248,a99a7c68-b498-4688-9087-66023ff930e1,886
42965,Greene,01063,West Central,135,5,0.164666965815741,3.57766804402764,ecd22ed3-6465-44a0-80bc-521ac367ee8e,679
42966,Hale,01065,West Central,237,15,0.163613340422671,2.4799010938001,7c4e4067-f530-482a-9115-cddeaa76810a,1731
42967,Henry,01067,Southeastern,109,2,0.139761467476774,1.63725823418183,af748c4f-c0a8-403a-836e-a076caf6259b,818
42968,Houston,01069,Southeastern,328,5,0.142463779205855,2.10452810210549,b32631f4-f062-4d10-a35e-306d0df3f06b,5013
42969,Jackson,01071,Northern,134,3,0.287410215888713,2.67694940746419,149d86f7-aa7d-4e16-b01d-c885aff169fb,3040
42970,Jefferson,01073,Jefferson,2647,120,0.282606031405749,2.91318939557353,71474134-2342-4559-b4d5-f4a0fc8f703c,53141
42971,Lamar,01075,West Central,50,0,0.15263540616661,1.64069081755141,f88414e2-099b-4f0e-ad53-5a9f7d7fa834,721
42972,Lauderdale,01077,Northern,265,4,0.184043571131042,2.55716948814366,d593f239-22bf-4807-a386-b6d3d89c2d3c,5369
