ï»¿OBJECTID,CNTYNAME,CNTYFIPS,ADPHDistrict,CONFIRMED,DIED,Shape__Area,Shape__Length,GlobalID,LabTestCount
39738,Autauga,01001,East Central,233,5,0.150198352049983,2.1379328255407,5783337a-1c61-4f3d-bf01-43946bcdbacf,2261
39739,Baldwin,01003,Southwestern,292,9,0.400159431601878,6.69300034847276,67b9b928-0ba1-4e0b-b209-2d1f6d2cc8fb,8080
39740,Barbour,01005,Southeastern,172,1,0.223267704174077,2.69097505269632,ac86b906-cf13-49a0-a6fd-0aa7f3d82fd6,871
39741,Bibb,01007,West Central,76,1,0.156476914356972,1.8951692775798,d0fa7f16-5b87-4bb8-9535-e7b71c233c90,1389
39742,Blount,01009,Northeastern,63,1,0.164406638341006,2.45274784751908,454276f2-e7e1-4f85-8ab6-629623891a1c,1620
39743,Bullock,01011,East Central,209,6,0.154671563531792,2.06480197165101,494b8977-37d1-4be6-8696-d71383147cc6,622
39744,Butler,01013,Southeastern,414,18,0.191776547733298,1.83587954870993,16fa196b-feb4-4a2e-bce0-de2ea75e871c,1675
39745,Calhoun,01015,Northeastern,164,3,0.154366224232035,2.21070839394633,a8e11b81-c6a4-4dd5-813b-0f6975abcbc5,4001
39746,Chambers,01017,East Central,358,25,0.150563980768084,1.72306516183319,1e9e1b71-c552-4242-97fb-dc594c1e9ad5,1589
39747,Cherokee,01019,Northeastern,38,3,0.151975822791428,1.89808177880757,212d5ec7-6d3d-415d-a2ed-ea4618fdd9c7,969
39748,Chilton,01021,West Central,103,1,0.174837510280213,2.09165532433194,dba4faf5-df1d-4c32-840d-dd2910e074f8,1553
39749,Choctaw,01023,Southwestern,153,10,0.227681129400253,2.68700551554037,1eb0695b-1309-4710-9b45-3341e9da28fe,468
39750,Clarke,01025,Southwestern,146,2,0.308508819690587,3.78655552072513,42b164b0-a564-40ac-bc46-d456df795467,1248
39751,Clay,01027,Northeastern,28,2,0.151874743437702,2.02332180215824,ee7c848b-a7b2-4f4a-b268-24713b0452cf,477
39752,Cleburne,01029,Northeastern,15,1,0.141259985723536,2.17578212063938,8e0557d5-8fc4-422f-b3c8-a6d2777a28e1,248
39753,Coffee,01031,Southeastern,238,1,0.167143203828118,1.67989540600381,cec5184c-cee6-4bbe-b086-89c0e93cabed,1802
39754,Colbert,01033,Northern,186,2,0.15857369348987,2.31239229125845,4abbf6ef-eb74-4195-83e7-24249f042145,2579
39755,Conecuh,01035,Southwestern,41,1,0.209509978242295,2.59686142559656,d4fef64c-522e-4ded-b309-cca821f6a305,375
39756,Coosa,01037,East Central,40,1,0.16640708911109,1.7505584986585,656b267e-e9d3-4f08-8f5c-82ba629d7d03,294
