ï»¿OBJECTID,CNTYNAME,CNTYFIPS,ADPHDistrict,CONFIRMED,DIED,Shape__Area,Shape__Length,GlobalID,LabTestCount
29702,Montgomery,01101,East Central,438,8,0.198182172648103,2.60770290702687,dd40116d-f18d-4070-b915-3a4064c27067,3230
29703,Russell,01113,East Central,63,0,0.160426072907967,2.13411394127528,1836e785-4cd1-49e1-9d32-ad1c01079de3,563
29704,Sumter,01119,West Central,81,3,0.227210820567734,3.07842876540608,c44c9332-8cad-4088-99d1-1319544fea4c,352
29705,Bibb,01007,West Central,42,0,0.156476914356972,1.8951692775798,72605ea7-f06c-47e2-be59-f5af707bcb0f,828
29706,Coffee,01031,Southeastern,134,0,0.167143203828118,1.67989540600381,30f8c852-23b0-45ca-9acb-42a80ecc0d28,922
29707,DeKalb,01049,Northeastern,90,2,0.197848401841384,2.21695752803772,b4a9d4c9-3f2e-44e6-8102-ccc79fccb095,1130
29708,Geneva,01061,Southeastern,11,0,0.141768015065281,1.83488097279248,d19eab26-1ebc-4127-a9a4-4136e7aa1b6c,269
29709,Dale,01045,Southeastern,34,0,0.138259666605563,1.65151999951547,168e9ece-2472-4cd5-982a-54bd2461c7c6,532
29710,Madison,01089,Northern,237,4,0.207245811581288,2.4192510631746,2fd60cf6-d5ab-4ef1-8a55-24a7da630220,8432
29711,Washington,01129,Southwestern,38,2,0.26740407070929,2.63236527422465,34640047-1f35-4e5a-b774-3364b797c226,223
29712,Wilcox,01131,Southwestern,72,4,0.224284362669096,2.68126387368409,cead2b74-1cf8-41dd-ab94-04a452354ed3,247
29713,Choctaw,01023,Southwestern,51,0,0.227681129400253,2.68700551554037,253ca2b2-137f-4be6-bd36-a837742b2208,183
29714,Marengo,01091,Southwestern,66,3,0.243586589216875,2.64368581241414,92632303-9729-4543-93ad-5fa91b4cd990,560
29715,Tuscaloosa,01125,West Central,237,2,0.338742577944004,2.90058009044742,c2588ab4-ab13-4d1e-b5c5-82f1a16855bf,4707
29716,Bullock,01011,East Central,16,0,0.154671563531792,2.06480197165101,c006c222-d67e-4437-b3ac-8de9af68d896,120
29717,Butler,01013,Southeastern,114,1,0.191776547733298,1.83587954870993,6522f4d2-ac76-4e58-ab48-da925024db18,467
29718,Cleburne,01029,Northeastern,12,1,0.141259985723536,2.17578212063938,c15b5bbf-ad2f-451a-9491-afd5e2ff6339,104
29719,Mobile,01097,Mobile,1222,66,0.307697348295278,4.83629332281426,e11cfb26-7aca-43f2-9bab-29504cf0e5ea,8946
29720,Monroe,01099,Southwestern,13,1,0.254517578378227,2.83753802882174,d0e0238a-4ced-4f4e-bd68-4f6738654e59,237
29721,Talladega,01121,Northeastern,64,2,0.190828489604655,2.7296175303427,12870035-e916-4b23-9edc-6adce5cb2741,1419
29722,Autauga,01001,East Central,53,3,0.150198352049983,2.1379328255407,9ab0403f-bc6e-41c7-9d37-d876ea366d0d,911
29723,Escambia,01053,Southwestern,32,2,0.233446648119298,2.50306921694382,0643cd33-a1a8-41c0-a48c-ff604bc05275,603
29724,Marshall,01095,Northern,355,7,0.158193819913322,2.22984018931076,7302f063-cbf2-4ebf-b1e1-337798ff8b94,2219
29725,Pickens,01107,West Central,56,2,0.22311596802615,2.22345505777214,02a45eab-4ea5-49c5-9b2c-9cc0681660f7,502
29726,Barbour,01005,Southeastern,45,1,0.223267704174077,2.69097505269632,d68cb5ac-fe09-4a43-b8c1-3c8042f49c7c,373
29727,Chilton,01021,West Central,58,1,0.174837510280213,2.09165532433194,b0090771-3a04-47fa-b8d3-00ff4604c968,697
29728,Etowah,01055,Northeastern,146,10,0.138757597037284,2.10053621990475,1b84da3c-a4c2-43c5-aab0-747c576ec524,2043
29729,Randolph,01111,Northeastern,79,4,0.14646191250813,1.58584516900329,90565b9a-f5fb-4072-9fcb-0f0e25efbf1e,451
29730,Dallas,01047,Southwestern,65,3,0.246497505086154,3.13752996820932,e52e8a4d-fb7e-48be-8285-b1a88884b82d,705
29731,Lee,01081,East Central,403,28,0.153274187500529,2.0496448391292,978bb436-891f-4296-9ed9-d3f9fe66032a,3202
29732,Perry,01105,West Central,16,0,0.18021159047953,2.14838023913143,b6cb47cd-5662-4490-95fe-eb9a063c9b85,317
29733,Walker,01127,West Central,100,0,0.20307720239839,2.39750884765462,1998ef56-e664-451f-bf99-29d1ab03530b,1028
29734,Blount,01009,Northeastern,40,0,0.164406638341006,2.45274784751908,d91949d0-5171-4acd-8015-11e33ee31e1a,753
29735,Fayette,01057,West Central,6,0,0.158552104918499,1.83779224583562,968999d0-4314-4a7f-a8b0-245505404c1c,317
29736,Lamar,01075,West Central,12,0,0.15263540616661,1.64069081755141,96ed8e59-ae41-4007-b75e-68386600ed07,276
29737,Morgan,01103,Northern,76,0,0.152203319983528,1.80617511452274,4acddb08-e6a5-4b9e-acba-a6fe740bba72,1930
29738,Shelby,01117,Northeastern,328,13,0.202879219246825,2.52559193618872,590cb0ad-6c0d-4cfe-a8e9-b8bb7e6857c2,4342
29739,St. Clair,01115,Northeastern,76,0,0.164611790120262,2.46182521198285,1886660b-a997-4ce3-a162-71b81f65c910,1393
29740,Limestone,01083,Northern,47,0,0.155003206122046,1.71814668265853,7636adfa-0696-46b5-a1f1-5a510be821a7,1344
29741,Winston,01133,Northern,16,0,0.159972008442992,1.68720534678178,a0d806ee-eec5-4895-9fac-7cce9918f199,446
