ï»¿OBJECTID,CNTYNAME,CNTYFIPS,ADPHDistrict,CONFIRMED,DIED,Shape__Area,Shape__Length,GlobalID,LabTestCount
48962,Madison,01089,Northern,3658,14,0.207245811581288,2.4192510631746,63a106e7-2975-496b-a696-604d0643843e,45424
48963,Marengo,01091,Southwestern,433,11,0.243586589216875,2.64368581241414,716b6455-a372-45ea-b433-76b61d119e46,3341
48964,Marion,01093,Northern,436,17,0.188224455607951,1.90243452461428,414636ac-073e-440f-bea9-90bed475d6cb,3003
48965,Marshall,01095,Northern,2426,20,0.158193819913322,2.22984018931076,97289979-7f03-41a0-8436-0d20834b4301,14487
48966,Mobile,01097,Mobile,6279,161,0.307697348295278,4.83629332281426,95526883-752a-4a2e-bd6c-5e5ec209b84b,52726
48967,Monroe,01099,Southwestern,323,3,0.254517578378227,2.83753802882174,47f1426a-a258-40a3-9683-90709695927d,2725
48968,Montgomery,01101,East Central,5244,125,0.198182172648103,2.60770290702687,920aae34-002d-4fab-b0b5-09845129cae5,26938
48969,Morgan,01103,Northern,1744,10,0.152203319983528,1.80617511452274,8483770a-554c-433a-b741-66c3a6dbf2d6,13517
48970,Perry,01105,West Central,339,3,0.18021159047953,2.14838023913143,8bd900c9-81fa-4bc5-9edc-493555bfd71a,2103
48971,Pickens,01107,West Central,310,7,0.22311596802615,2.22345505777214,f0345795-864b-4493-8bba-d367b8de6661,2370
48972,Pike,01109,Southeastern,552,6,0.166038209106773,2.23104055343355,b748b287-6f5f-41dd-8fd9-9bf8932915a3,4083
48973,Randolph,01111,Northeastern,337,10,0.14646191250813,1.58584516900329,07a3a19f-4804-4373-a1a1-6492a5cd7052,2181
48974,Russell,01113,East Central,950,0,0.160426072907967,2.13411394127528,3046d7ef-c5c8-4978-97d4-1609c062b68e,5944
48975,St. Clair,01115,Northeastern,857,4,0.164611790120262,2.46182521198285,17c664c6-689f-44a3-bb63-08a6a0c96f4c,10336
48976,Shelby,01117,Northeastern,2339,27,0.202879219246825,2.52559193618872,36f9770e-1a25-40f7-8017-88cc8f0ab483,26822
48977,Sumter,01119,West Central,325,13,0.227210820567734,3.07842876540608,40871812-ff9c-4675-b6ec-d1f573400d86,1637
48978,Talladega,01121,Northeastern,616,8,0.190828489604655,2.7296175303427,fe479da0-f603-4906-ad07-d3bedaf1d441,8472
48979,Tallapoosa,01123,East Central,717,72,0.191182308914904,2.16459004269042,05acb592-ca87-4c48-b2c9-8285005ba376,6109
48980,Tuscaloosa,01125,West Central,3248,55,0.338742577944004,2.90058009044742,793ce3f9-b9e0-4313-ae69-d6e2a3af6720,30105
48981,Walker,01127,West Central,1258,50,0.20307720239839,2.39750884765462,3c1af0ed-9191-4251-9cd1-a3d3db76f9f7,9281
48982,Washington,01129,Southwestern,225,9,0.26740407070929,2.63236527422465,56771195-8473-4b31-b26a-05c8da9a5222,1597
48983,Wilcox,01131,Southwestern,358,9,0.224284362669096,2.68126387368409,3c811930-bdda-491a-b4b2-7a3beb7434c7,1672
48984,Winston,01133,Northern,352,8,0.159972008442992,1.68720534678178,3bd93bae-e2e4-4f46-98ae-23510d784e88,3034
48985,Unknown or Out of State,99999,Unknown,0,0,12.9086340951542,16.2873566339486,7f9c1dd4-2b77-4454-a702-51957f16b8f0,0
