ï»¿OBJECTID,CNTYNAME,CNTYFIPS,ADPHDistrict,CONFIRMED,DIED,Shape__Area,Shape__Length,GlobalID,LabTestCount
44294,Autauga,01001,East Central,482,10,0.150198352049983,2.1379328255407,c01efd32-8f51-4d00-a7c2-446f59460db9,3832
44295,Baldwin,01003,Southwestern,500,9,0.400159431601878,6.69300034847276,b8c65b45-85c0-4837-bfad-f0f0bc2a18a9,13274
44296,Barbour,01005,Southeastern,309,1,0.223267704174077,2.69097505269632,08412fb6-da7b-4846-aaa8-278fffcc1576,1650
44297,Bibb,01007,West Central,150,1,0.156476914356972,1.8951692775798,a4b956c7-402c-4ad5-b36f-94d3003ec843,1976
44298,Blount,01009,Northeastern,181,1,0.164406638341006,2.45274784751908,e6d74ccd-4e41-4949-b0a6-fae4cbf4577a,2795
44299,Bullock,01011,East Central,347,10,0.154671563531792,2.06480197165101,4710d4b5-86bf-482f-b0e3-bbf0985f570b,1219
44300,Butler,01013,Southeastern,592,27,0.191776547733298,1.83587954870993,66f4d7d9-2e03-409e-88d9-832b84dbefc2,2352
44301,Calhoun,01015,Northeastern,228,5,0.154366224232035,2.21070839394633,21ed9c62-7502-485f-9ecc-919f354511a2,5993
44302,Chambers,01017,East Central,545,27,0.150563980768084,1.72306516183319,ef5364fe-2249-408e-aad6-2bbd836da7cb,2841
44303,Cherokee,01019,Northeastern,65,7,0.151975822791428,1.89808177880757,7b8b98a9-3245-4c21-8cab-47a6d58d77f1,1225
44304,Chilton,01021,West Central,189,2,0.174837510280213,2.09165532433194,2d6c82b8-34d2-4c1f-a5e8-eb939067c3ad,2265
44305,Choctaw,01023,Southwestern,188,12,0.227681129400253,2.68700551554037,7be22568-c28f-4eab-a1db-5cea7c287329,674
44306,Clarke,01025,Southwestern,252,5,0.308508819690587,3.78655552072513,6fc54cb4-6ee1-494d-bfa3-76eecff0576e,2176
44307,Clay,01027,Northeastern,35,2,0.151874743437702,2.02332180215824,6cfd84a5-1814-4781-b9cb-023b34d6eeeb,681
44308,Cleburne,01029,Northeastern,24,1,0.141259985723536,2.17578212063938,605b2d96-c5b2-4754-8a40-4151f96fce87,481
44309,Coffee,01031,Southeastern,334,1,0.167143203828118,1.67989540600381,f9fda779-a9c7-4560-86d1-ca9963c6ee0a,3373
44310,Colbert,01033,Northern,333,5,0.15857369348987,2.31239229125845,73a22cc7-35ad-4ab2-a6f2-1a02bc137cdf,4340
44311,Conecuh,01035,Southwestern,159,3,0.209509978242295,2.59686142559656,c1d67366-5ba4-4b18-a66f-285a3222d444,831
44312,Coosa,01037,East Central,54,1,0.16640708911109,1.7505584986585,a1303355-245d-4fc1-8581-82e81cefa125,450
44313,Covington,01039,Southeastern,280,4,0.255971892285061,2.38709591035509,c6498944-e524-43c4-9626-5de3cd48c095,2415
44314,Crenshaw,01041,Southeastern,120,3,0.150571897113878,2.31806123117494,a7ce971a-e221-4d32-99e8-9ceff50da934,1144
44315,Cullman,01043,Northern,365,3,0.191087821164047,2.50218505547441,e660fcde-a3cf-42ed-8868-0bac0be84701,5544
44316,Dale,01045,Southeastern,221,0,0.138259666605563,1.65151999951547,91ff7bb2-ebde-43ff-b0f0-32091b6c0092,2827
44317,Dallas,01047,Southwestern,728,8,0.246497505086154,3.13752996820932,f9c4ae1c-b90a-4708-820a-8c8796aefa4a,4357
44318,DeKalb,01049,Northeastern,506,5,0.197848401841384,2.21695752803772,538da2a9-297d-4bad-a5b5-3ad843fb58cc,4188
44319,Elmore,01051,East Central,744,13,0.163505782545826,2.27519521591255,413e4180-6645-4028-aff8-7579776e59ea,6056
44320,Escambia,01053,Southwestern,208,6,0.233446648119298,2.50306921694382,981e875f-b30f-4945-b3ec-4def6ba99b39,2134
44321,Etowah,01055,Northeastern,521,13,0.138757597037284,2.10053621990475,2b2c1aae-d452-4fa9-ae7a-6b6b2599401a,8215
44322,Fayette,01057,West Central,64,1,0.158552104918499,1.83779224583562,8cb3dea0-cfde-42fd-b065-5e4e96776b00,1073
44323,Franklin,01059,Northern,826,11,0.164243463038702,1.78358559509712,f2a54c0b-5559-4521-8cc9-0e4d705553a7,3609
44324,Geneva,01061,Southeastern,59,0,0.141768015065281,1.83488097279248,eabad8bd-b1aa-4d2b-aa97-4cd6bbacebe1,1313
44325,Greene,01063,West Central,160,6,0.164666965815741,3.57766804402764,0b46adcd-6c46-4c15-935e-4c4e6808ea95,899
44326,Hale,01065,West Central,270,19,0.163613340422671,2.4799010938001,7ca55953-aac4-410d-b52b-f2a06db4ccfc,2033
44327,Henry,01067,Southeastern,130,4,0.139761467476774,1.63725823418183,494b8699-bab9-4dbf-bd2e-b97ae1e58b6b,1234
44328,Houston,01069,Southeastern,396,3,0.142463779205855,2.10452810210549,ec6588d8-d3cd-472e-b698-85a57a0b7006,8643
