ï»¿OBJECTID,CNTYNAME,CNTYFIPS,ADPHDistrict,CONFIRMED,DIED,Shape__Area,Shape__Length,GlobalID,LabTestCount
45488,Lauderdale,01077,Northern,473,6,0.184043571131042,2.55716948814366,f5c5010e-b86a-46a3-9c19-a8d94843e279,7736
45489,Lawrence,01079,Northern,105,0,0.182392737623559,1.92975383451283,44c85d82-9517-4b90-b276-87d0d6d3f74d,1333
45490,Lee,01081,East Central,1302,37,0.153274187500529,2.0496448391292,2cf28789-5b76-4dcb-bbe4-4e1dc9bf3182,12098
45491,Limestone,01083,Northern,466,0,0.155003206122046,1.71814668265853,7f39ecab-5e99-49a4-a390-7cef809eae3c,5199
45492,Lowndes,01085,East Central,463,21,0.179493868658938,2.34426217715912,fa245d96-8675-4985-9a1e-96c0dbd99c1a,1437
45493,Macon,01087,East Central,181,9,0.152225727451423,2.0876916570357,8ef1345c-648b-4887-b005-f410bd6cdf15,1444
45494,Madison,01089,Northern,1271,7,0.207245811581288,2.4192510631746,796dd814-2870-4e28-9c75-754d0c3768cf,29361
45495,Marengo,01091,Southwestern,300,11,0.243586589216875,2.64368581241414,b6c28f88-c3df-4f61-a20b-813b9bf954c2,2794
45496,Marion,01093,Northern,214,13,0.188224455607951,1.90243452461428,fd8e80bb-307a-4418-8c35-709612dfe75a,2287
45497,Marshall,01095,Northern,1680,10,0.158193819913322,2.22984018931076,2df212bb-8995-45a0-9fee-207de8530755,10485
45498,Mobile,01097,Mobile,3904,134,0.307697348295278,4.83629332281426,5796ecd3-a969-46ce-90da-189fa8f62533,38413
45499,Monroe,01099,Southwestern,231,2,0.254517578378227,2.83753802882174,8ba5f0e3-d8a0-4f4d-9ca6-cecc7b8ad2f4,1955
45500,Montgomery,01101,East Central,3947,103,0.198182172648103,2.60770290702687,15bd3e08-402b-48a1-a9bd-6983b4f213e7,20827
45501,Morgan,01103,Northern,1047,5,0.152203319983528,1.80617511452274,7efb18f7-e2e8-4728-b121-472b2dcf9ab6,9800
45502,Perry,01105,West Central,162,1,0.18021159047953,2.14838023913143,5e83326c-1098-4bfd-9c7c-7ec6ee093379,1540
45503,Pickens,01107,West Central,222,6,0.22311596802615,2.22345505777214,5096a54d-89dd-4215-ba8c-c483059df01f,1798
45504,Pike,01109,Southeastern,417,5,0.166038209106773,2.23104055343355,1b4bd196-2b8d-4a84-826a-b9cd8691f4bb,3325
45505,Randolph,01111,Northeastern,201,9,0.14646191250813,1.58584516900329,2ec0f130-81ea-4273-9c1a-4788f5337bd7,1513
45506,Russell,01113,East Central,519,0,0.160426072907967,2.13411394127528,4116903d-ef4d-44c4-8cc9-e9ecce534d2c,3740
45507,St. Clair,01115,Northeastern,347,2,0.164611790120262,2.46182521198285,fa720865-ab67-4e7f-beae-20e18c37acbd,6851
45508,Shelby,01117,Northeastern,1176,23,0.202879219246825,2.52559193618872,6a9d6653-cdd6-47e8-8f9b-0a22e9e44cfe,18450
45509,Sumter,01119,West Central,284,12,0.227210820567734,3.07842876540608,130fa51e-31c0-48ce-b17e-f596bb5cf2d1,1397
45510,Talladega,01121,Northeastern,300,7,0.190828489604655,2.7296175303427,c1f76ccf-195a-4760-b3d9-128dcd5f3962,5772
45511,Tallapoosa,01123,East Central,583,69,0.191182308914904,2.16459004269042,7054c9dd-9d3b-4528-98a2-7cd40a5b379f,4867
45512,Tuscaloosa,01125,West Central,2188,42,0.338742577944004,2.90058009044742,1a6d83a7-fe76-4d96-a9f4-ea4392ffcea4,22650
45513,Walker,01127,West Central,905,24,0.20307720239839,2.39750884765462,ec4388b5-838a-49bd-9891-00e7a7270685,7469
45514,Washington,01129,Southwestern,104,7,0.26740407070929,2.63236527422465,2280f55e-ba99-4be3-85cd-ebc01ec99ec3,1151
45515,Wilcox,01131,Southwestern,289,8,0.224284362669096,2.68126387368409,96b467d8-85d5-4c7d-a90b-5c6e64391a4b,1308
45516,Winston,01133,Northern,246,3,0.159972008442992,1.68720534678178,eea876e9-293c-4ccd-bea6-ba8507cbb4ea,2400
45517,Unknown or Out of State,99999,Unknown,0,0,12.9086340951542,16.2873566339486,da16c2e7-159d-4219-9997-808234d09013,0
