ï»¿OBJECTID,CNTYNAME,CNTYFIPS,ADPHDistrict,CONFIRMED,DIED,Shape__Area,Shape__Length,GlobalID,LabTestCount
30830,Clay,01027,Northeastern,26,1,0.151874743437702,2.02332180215824,16182544-0075-47f2-9d94-4a9e39d9617f,328
30831,Lauderdale,01077,Northern,87,2,0.184043571131042,2.55716948814366,a055dbea-95ea-43cc-a47c-fa69268e67fb,2159
30832,Limestone,01083,Northern,55,0,0.155003206122046,1.71814668265853,4b8f4237-8f33-4eac-b353-79cb19e7a5b5,1485
30833,Winston,01133,Northern,20,0,0.159972008442992,1.68720534678178,2532616e-74b5-4f78-a01f-2f7afe3a823c,529
30834,Autauga,01001,East Central,67,4,0.150198352049983,2.1379328255407,562c915a-5cf8-4261-9bbb-c0027c2437e1,1092
30835,Escambia,01053,Southwestern,35,3,0.233446648119298,2.50306921694382,d1d605f3-22ec-4714-9c44-46b89001cb13,701
30836,Marshall,01095,Northern,525,8,0.158193819913322,2.22984018931076,f540b217-73f1-4dee-ac78-03ba9c2d9589,3664
30837,Pickens,01107,West Central,63,2,0.22311596802615,2.22345505777214,82e9bd39-13af-4cdf-9400-302bd2a9956f,562
30838,Dale,01045,Southeastern,40,0,0.138259666605563,1.65151999951547,df5c90c9-13e1-4edc-a9aa-98486507247a,628
30839,Madison,01089,Northern,244,4,0.207245811581288,2.4192510631746,3f744349-968f-4d8e-9adf-6dd44ad4b8c6,9473
30840,Washington,01129,Southwestern,48,2,0.26740407070929,2.63236527422465,3a6270f6-6114-4128-b976-2d851faeb768,288
30841,Wilcox,01131,Southwestern,77,4,0.224284362669096,2.68126387368409,611e605b-83bd-46e2-a955-8a5db9a55969,273
30842,Dallas,01047,Southwestern,95,3,0.246497505086154,3.13752996820932,a001afeb-ee71-4f7e-9f22-42bacf569b12,927
30843,Lee,01081,East Central,419,30,0.153274187500529,2.0496448391292,3a72305f-1fbf-4d1b-9053-13652129c618,3644
30844,Perry,01105,West Central,18,0,0.18021159047953,2.14838023913143,fef34159-fce4-4333-be9f-859522fafcf7,343
30845,Walker,01127,West Central,105,0,0.20307720239839,2.39750884765462,d934c37d-dd83-4b7a-8762-0abf2b0caba0,1310
30846,Barbour,01005,Southeastern,53,1,0.223267704174077,2.69097505269632,b304dca6-a4df-4d0a-828b-77fad4c75aae,427
30847,Chilton,01021,West Central,63,1,0.174837510280213,2.09165532433194,5348f37c-4017-462e-b769-6b9c7abdb6ae,824
30848,Etowah,01055,Northeastern,166,10,0.138757597037284,2.10053621990475,d0c5f8a5-7af2-4f59-9484-2f6f2ccd775c,2566
30849,Randolph,01111,Northeastern,100,6,0.14646191250813,1.58584516900329,61a1e4b8-5cea-426e-a42e-21fc98e6e2a1,585
30850,Bibb,01007,West Central,44,1,0.156476914356972,1.8951692775798,616b9431-03bc-405b-9df9-26dd2c2eeabc,910
30851,Coffee,01031,Southeastern,143,0,0.167143203828118,1.67989540600381,97ff8f51-8183-4616-a305-5a021836047e,1065
30852,DeKalb,01049,Northeastern,136,2,0.197848401841384,2.21695752803772,8d0cb1a4-8774-4a33-a44f-a383260274af,1445
30853,Geneva,01061,Southeastern,12,0,0.141768015065281,1.83488097279248,8e14bd37-d660-472a-af93-4f9ae90520c3,305
30854,Henry,01067,Southeastern,27,1,0.139761467476774,1.63725823418183,4019c1ca-6ae2-4344-ad2b-a32bc01d4d22,255
30855,Tallapoosa,01123,East Central,315,41,0.191182308914904,2.16459004269042,67c44d67-d18b-4533-8107-b7219dbcfb5e,1716
30856,Blount,01009,Northeastern,44,0,0.164406638341006,2.45274784751908,b8fe90dd-5566-4642-bf35-1418dadb5027,915
30857,Fayette,01057,West Central,7,0,0.158552104918499,1.83779224583562,97c85769-6de4-4162-b719-23b80afa6020,358
30858,Lamar,01075,West Central,13,0,0.15263540616661,1.64069081755141,3475d894-3db5-4f78-bd6b-ba5167d709a6,317
30859,Coosa,01037,East Central,31,1,0.16640708911109,1.7505584986585,3473e33c-8456-4645-8665-f7da46e6a434,196
30860,Cullman,01043,Northern,62,0,0.191087821164047,2.50218505547441,65ea1088-3266-46cb-be2c-d2a7ccf2b388,1697
30861,Elmore,01051,East Central,130,4,0.163505782545826,2.27519521591255,7270e040-856d-4e66-a3ea-9293fb56ddbd,1584
30862,Cherokee,01019,Northeastern,21,0,0.151975822791428,1.89808177880757,803c0dd6-43a1-486f-b19f-34575e892443,398
30863,Crenshaw,01041,Southeastern,33,0,0.150571897113878,2.31806123117494,59688c88-f86b-4bfa-84fc-6aa04a4582a9,350
30864,Marion,01093,Northern,95,7,0.188224455607951,1.90243452461428,75faaee9-e475-40a5-8608-cae97ae172ee,986
30865,Unknown or Out of State,99999,Unknown,0,0,12.9086340951542,16.2873566339486,78b1db67-0ed6-41f6-8c6f-ff1ef92972b9,6215
30866,Baldwin,01003,Southwestern,208,5,0.400159431601878,6.69300034847276,2bdaba42-5bcf-406b-a8d5-c4caab82aa86,4271
30867,Clarke,01025,Southwestern,53,1,0.308508819690587,3.78655552072513,20442712-8065-4041-8871-e28adc2d1dde,537
30868,Conecuh,01035,Southwestern,12,0,0.209509978242295,2.59686142559656,6c7a5a02-42bc-491e-93cb-037308746a84,183
30869,Franklin,01059,Northern,202,1,0.164243463038702,1.78358559509712,ed6f4b50-d9be-4f6b-af5a-298c8a673bd6,1004
