ï»¿OBJECTID,CNTYNAME,CNTYFIPS,ADPHDistrict,CONFIRMED,DIED,Shape__Area,Shape__Length,GlobalID,LabTestCount
41166,Autauga,01001,East Central,265,5,0.150198352049983,2.1379328255407,bb8fcd7d-4089-4e8e-b5dd-7222a91a2a4d,2644
41167,Baldwin,01003,Southwestern,313,9,0.400159431601878,6.69300034847276,b0a4c0f4-4e34-43f1-839a-6e862a0cf036,9382
41168,Barbour,01005,Southeastern,193,1,0.223267704174077,2.69097505269632,87dc8ccf-76c7-4281-a8c2-1fa5652f1076,984
41169,Bibb,01007,West Central,77,1,0.156476914356972,1.8951692775798,cb014f8d-0e68-4b2c-aab9-b3a8f4af9abe,1527
41170,Blount,01009,Northeastern,72,1,0.164406638341006,2.45274784751908,61ba0fbb-be37-46be-b3e1-3edcaf198eba,1928
41171,Bullock,01011,East Central,232,7,0.154671563531792,2.06480197165101,69d8a635-5c7b-4bd0-8f5b-33f049173432,764
41172,Butler,01013,Southeastern,449,22,0.191776547733298,1.83587954870993,554f818f-14e2-4421-9249-0ec53b5f7636,1897
41173,Calhoun,01015,Northeastern,176,3,0.154366224232035,2.21070839394633,79cecd38-a0b9-4972-9c3a-4da641ce0fa6,4855
41174,Chambers,01017,East Central,378,26,0.150563980768084,1.72306516183319,f53ca5c7-0823-46c5-94d6-f141e75f09e0,1774
41175,Cherokee,01019,Northeastern,42,4,0.151975822791428,1.89808177880757,635e41a3-98ff-46b3-80c2-174c9e27bd34,1016
41176,Chilton,01021,West Central,110,2,0.174837510280213,2.09165532433194,d6c7a3fe-0668-4410-8f54-9dc52d5c4422,1705
41177,Choctaw,01023,Southwestern,155,10,0.227681129400253,2.68700551554037,e2fc23d4-da09-4529-96a0-eebf812bc61c,526
41178,Clarke,01025,Southwestern,156,2,0.308508819690587,3.78655552072513,7367b6d0-22a1-4ce8-9043-6b0ba83e01b4,1509
41179,Clay,01027,Northeastern,29,2,0.151874743437702,2.02332180215824,553b6e7a-cb68-430b-abb5-acc4604a15db,539
41180,Cleburne,01029,Northeastern,18,1,0.141259985723536,2.17578212063938,95fccb2c-d337-40c3-a6d2-1922488bd2fb,397
41181,Coffee,01031,Southeastern,246,1,0.167143203828118,1.67989540600381,1f0616fd-618d-4306-88e7-87c7b2c2b55b,1985
41182,Colbert,01033,Northern,209,4,0.15857369348987,2.31239229125845,93a02895-2efb-4dbd-8aea-d0d8be35ad64,3050
41183,Conecuh,01035,Southwestern,49,1,0.209509978242295,2.59686142559656,7156514f-1455-4def-b89e-69d156350e9f,453
41184,Coosa,01037,East Central,40,1,0.16640708911109,1.7505584986585,fa10cd52-23e0-4187-a6ad-a6977c2e39a2,326
41185,Covington,01039,Southeastern,88,1,0.255971892285061,2.38709591035509,a20a84ff-70dd-4dac-bc8d-3d10226e701c,1332
41186,Crenshaw,01041,Southeastern,84,3,0.150571897113878,2.31806123117494,79486f79-1e08-4b4a-a7b6-aafbfd0578e0,857
41187,Cullman,01043,Northern,193,1,0.191087821164047,2.50218505547441,aa8a2666-0185-4452-ac7e-e5845e2f7856,3891
41188,Dale,01045,Southeastern,131,0,0.138259666605563,1.65151999951547,bb7a8c8b-426a-424d-9f88-b225e5d47f33,1398
41189,Dallas,01047,Southwestern,320,3,0.246497505086154,3.13752996820932,0edab8ea-863b-4d31-bca5-d3a89a35632f,2514
41190,DeKalb,01049,Northeastern,269,3,0.197848401841384,2.21695752803772,1ba9e930-3871-49fc-8121-b52d770a76e5,2753
41191,Elmore,01051,East Central,411,10,0.163505782545826,2.27519521591255,6b754e8b-a325-41a1-9536-eaa09301e397,4109
41192,Escambia,01053,Southwestern,85,3,0.233446648119298,2.50306921694382,77bd253b-2f00-4b2a-b852-a63ea6e994ff,1439
41193,Etowah,01055,Northeastern,273,12,0.138757597037284,2.10053621990475,8bf1fae0-76be-4290-930d-68f90c857cb5,5791
41194,Fayette,01057,West Central,18,0,0.158552104918499,1.83779224583562,a47b584c-e96a-4ee9-aa75-83af15fbe95a,750
41195,Franklin,01059,Northern,617,9,0.164243463038702,1.78358559509712,4d36b535-b9b4-403a-90b5-bac8a1e8fac9,2541
41196,Geneva,01061,Southeastern,46,0,0.141768015065281,1.83488097279248,3fcf95b6-01f2-4f6e-a4c9-c20f3f888346,733
41197,Greene,01063,West Central,98,5,0.164666965815741,3.57766804402764,0db65267-9345-4d63-b9f9-e2e19b183478,589
41198,Hale,01065,West Central,202,11,0.163613340422671,2.4799010938001,0470e144-6942-4d46-bdd4-9ae430771219,1498
41199,Henry,01067,Southeastern,88,2,0.139761467476774,1.63725823418183,1477a80f-e110-4625-883c-f9a79b1348be,700
