ï»¿OBJECTID,CNTYNAME,CNTYFIPS,ADPHDistrict,CONFIRMED,DIED,Shape__Area,Shape__Length,GlobalID,LabTestCount
46564,Escambia,01053,Southwestern,452,8,0.233446648119298,2.50306921694382,5b148200-3d48-4d17-b050-9e74e1bffa88,3067
46565,Etowah,01055,Northeastern,882,14,0.138757597037284,2.10053621990475,6599086b-a690-4ad2-9205-6582c551c13f,10301
46566,Fayette,01057,West Central,78,1,0.158552104918499,1.83779224583562,dd65eff6-0cfb-4e24-a7f8-f5855c8e5ded,1244
46567,Franklin,01059,Northern,922,16,0.164243463038702,1.78358559509712,badefade-53d7-4b97-a849-4a12ec80d179,4069
46568,Geneva,01061,Southeastern,92,0,0.141768015065281,1.83488097279248,1b8fef72-4d4c-4367-a43e-cfe0ee961eab,1564
46569,Greene,01063,West Central,192,8,0.164666965815741,3.57766804402764,531d0666-0c9a-4b0a-abc7-66642894f537,999
46570,Hale,01065,West Central,337,22,0.163613340422671,2.4799010938001,d586761c-e232-4561-87bd-7cec068ad0be,2383
46571,Henry,01067,Southeastern,143,3,0.139761467476774,1.63725823418183,7079f3c7-899b-4918-80f4-c846eda10b33,1450
46572,Houston,01069,Southeastern,552,6,0.142463779205855,2.10452810210549,fca91273-0235-42ac-ac82-490a206907b8,10039
46573,Jackson,01071,Northern,374,2,0.287410215888713,2.67694940746419,1035f23d-4bec-4331-b1af-ac0ce6a1643e,5430
46574,Jefferson,01073,Jefferson,6030,162,0.282606031405749,2.91318939557353,ad11dff6-0ab2-4e80-aec0-e864f895301f,78588
46575,Lamar,01075,West Central,81,1,0.15263540616661,1.64069081755141,042ead76-1a0b-4b1c-8895-8fac2cdbc5df,1037
46576,Lauderdale,01077,Northern,537,6,0.184043571131042,2.55716948814366,75fc1f2c-6cf8-481b-911f-936614278411,8268
46577,Lawrence,01079,Northern,117,0,0.182392737623559,1.92975383451283,b64a2e16-c8d1-4be1-88df-008413a1c5c0,1419
46578,Lee,01081,East Central,1494,37,0.153274187500529,2.0496448391292,7e1d4e0b-63d1-47b9-a88d-f8e6e8e4ef9a,13196
46579,Limestone,01083,Northern,574,1,0.155003206122046,1.71814668265853,9fb0a788-987d-4304-9901-aaae59f84107,5669
46580,Lowndes,01085,East Central,480,22,0.179493868658938,2.34426217715912,ecaf873e-3d3d-473f-84d9-72de43971d16,1509
46581,Macon,01087,East Central,206,9,0.152225727451423,2.0876916570357,592073d7-40c8-4d84-8409-cdb88487094a,1557
46582,Madison,01089,Northern,1907,8,0.207245811581288,2.4192510631746,c7e11f18-63db-4dcb-ac26-705b19340976,32600
46583,Marengo,01091,Southwestern,330,11,0.243586589216875,2.64368581241414,80535015-fed7-431d-9298-12833a0ce15e,2881
46584,Marion,01093,Northern,245,14,0.188224455607951,1.90243452461428,b80fea3d-f143-46e5-9783-096220f3d913,2441
46585,Marshall,01095,Northern,1866,11,0.158193819913322,2.22984018931076,8809424a-fdb8-47ff-844e-dfe9b5faf9a2,11401
46586,Mobile,01097,Mobile,4418,137,0.307697348295278,4.83629332281426,02088e1a-a45d-44bf-a85c-0893a20ecf35,41476
46587,Monroe,01099,Southwestern,249,2,0.254517578378227,2.83753802882174,0b5c97ce-0005-4ee6-8431-eb287bc62280,2171
46588,Montgomery,01101,East Central,4339,109,0.198182172648103,2.60770290702687,484e7146-9fc1-4644-993f-51c326a8a15b,22284
46589,Morgan,01103,Northern,1220,5,0.152203319983528,1.80617511452274,64224514-50d3-4eae-9105-6168a39d188f,10446
46590,Perry,01105,West Central,209,1,0.18021159047953,2.14838023913143,240a7722-802f-436d-a839-eaf040c66964,1649
46591,Pickens,01107,West Central,255,6,0.22311596802615,2.22345505777214,0da01f62-1a21-4fbd-bba3-cd1b5f7c8b1e,1884
46592,Pike,01109,Southeastern,459,5,0.166038209106773,2.23104055343355,b46ee184-492b-4a44-aa3f-22c0a2204161,3491
46593,Randolph,01111,Northeastern,244,9,0.14646191250813,1.58584516900329,c05a0750-9f5f-4a94-b802-c122c69aa51b,1711
46594,Russell,01113,East Central,657,0,0.160426072907967,2.13411394127528,7a3e2a0a-195e-4e22-9370-dccf30dc9e1c,4174
46595,St. Clair,01115,Northeastern,469,2,0.164611790120262,2.46182521198285,f81eeed2-8744-4f82-b280-0ed89cdf68c7,7670
46596,Shelby,01117,Northeastern,1509,24,0.202879219246825,2.52559193618872,8ce227d9-f855-4ff6-9cc8-a3a4ad41d892,20328
46597,Sumter,01119,West Central,285,12,0.227210820567734,3.07842876540608,d8a40fe1-80ed-425f-9ad0-3e5f503ecd9e,1425
46598,Talladega,01121,Northeastern,349,7,0.190828489604655,2.7296175303427,cc11a12b-3419-4428-b465-164ab9660045,6508
46599,Tallapoosa,01123,East Central,616,69,0.191182308914904,2.16459004269042,3b159d8f-2b2e-4201-877c-92157890186f,5231
46600,Tuscaloosa,01125,West Central,2544,48,0.338742577944004,2.90058009044742,33d05b4a-c127-4c66-9efb-572d89959a72,24278
46601,Walker,01127,West Central,1051,27,0.20307720239839,2.39750884765462,996657ce-2dc5-4ec9-8d67-1d6b8e133fca,7873
46602,Washington,01129,Southwestern,127,7,0.26740407070929,2.63236527422465,f0096fa3-e294-4efa-b636-25be520d80b6,1233
46603,Wilcox,01131,Southwestern,296,8,0.224284362669096,2.68126387368409,d9d6b655-2e56-4627-9c1e-fee63cc4d007,1376
46604,Winston,01133,Northern,289,3,0.159972008442992,1.68720534678178,9203cb43-6e4e-43df-91a9-94c9acb42ede,2528
46605,Unknown or Out of State,99999,Unknown,0,0,12.9086340951542,16.2873566339486,d550cdb7-6f94-404a-937f-ab6b111aff14,0
