ï»¿OBJECTID,CNTYNAME,CNTYFIPS,ADPHDistrict,CONFIRMED,DIED,Shape__Area,Shape__Length,GlobalID,LabTestCount
40645,Dallas,01047,Southwestern,287,3,0.246497505086154,3.13752996820932,2579f8e2-2270-4f1d-9d5c-767e57eb28ab,2177
40646,DeKalb,01049,Northeastern,257,3,0.197848401841384,2.21695752803772,39e8f23c-c960-4fa6-a566-5884084633fc,2543
40647,Elmore,01051,East Central,372,9,0.163505782545826,2.27519521591255,7679de24-f534-410f-ae48-d965872fa488,3504
40648,Escambia,01053,Southwestern,75,3,0.233446648119298,2.50306921694382,5a012ef5-4248-47d2-8a62-4f7abb7a340a,1257
40649,Etowah,01055,Northeastern,262,12,0.138757597037284,2.10053621990475,bb91b3e7-1ca1-43cc-a3a3-4741fc0bd519,5305
40650,Fayette,01057,West Central,16,0,0.158552104918499,1.83779224583562,e374309f-4295-4b76-8467-23332d2167ee,674
40651,Franklin,01059,Northern,578,8,0.164243463038702,1.78358559509712,ac235b71-65bb-4c3e-bc85-1cbce9fb38c5,2284
40652,Geneva,01061,Southeastern,44,0,0.141768015065281,1.83488097279248,9b8436d6-466b-4f2f-97e2-84459cd28567,675
40653,Greene,01063,West Central,95,4,0.164666965815741,3.57766804402764,90395168-2d2a-4303-81c6-76f6b5ef4305,519
40654,Hale,01065,West Central,179,9,0.163613340422671,2.4799010938001,c913e5cc-df76-43c5-9cf9-c7cc7f3f062e,1270
40655,Henry,01067,Southeastern,81,2,0.139761467476774,1.63725823418183,0ef8e3d0-8493-4753-bded-7e1cb15a6fd8,557
40656,Houston,01069,Southeastern,226,5,0.142463779205855,2.10452810210549,d993ebb0-d651-47fb-81b1-42c54a75a8e7,3855
40657,Jackson,01071,Northern,83,3,0.287410215888713,2.67694940746419,9ea4b070-f215-4de4-9547-0c139f4af55e,2435
40658,Jefferson,01073,Jefferson,1884,103,0.282606031405749,2.91318939557353,a40affeb-6383-49d5-9fa1-d18dd276555e,40968
40659,Lamar,01075,West Central,26,0,0.15263540616661,1.64069081755141,07bc236a-13c9-400e-9d33-0272880ec406,575
40660,Lauderdale,01077,Northern,169,2,0.184043571131042,2.55716948814366,abc0842b-9f6e-4fb5-a896-e85050cda0d8,3920
40661,Lawrence,01079,Northern,51,0,0.182392737623559,1.92975383451283,30cd1b6e-0e8d-43d8-8da5-b3fca8d85c55,777
40662,Lee,01081,East Central,558,34,0.153274187500529,2.0496448391292,510ef34d-b488-4647-8e71-520ef6cab66c,6683
40663,Limestone,01083,Northern,108,0,0.155003206122046,1.71814668265853,9ac96925-401e-465a-bd39-3ce05d1430e7,2391
40664,Lowndes,01085,East Central,259,12,0.179493868658938,2.34426217715912,952b82ca-7d54-4c15-903e-dcd7422da396,744
40665,Macon,01087,East Central,87,4,0.152225727451423,2.0876916570357,34341f4b-c0c2-476f-aa6e-0da30829c6f9,818
40666,Madison,01089,Northern,346,4,0.207245811581288,2.4192510631746,9f6aa1f0-0c0a-43f6-87ad-b886b47b9909,16076
40667,Marengo,01091,Southwestern,174,6,0.243586589216875,2.64368581241414,1c38646a-65c5-4bf3-b12d-b6c1ca0d4c06,1695
40668,Marion,01093,Northern,124,11,0.188224455607951,1.90243452461428,591a41d7-bfd9-4b1b-beb3-603e5f713f4b,1305
40669,Marshall,01095,Northern,705,9,0.158193819913322,2.22984018931076,418b5e48-9c5e-486f-8c19-b8dc0b2fd24a,5962
40670,Mobile,01097,Mobile,2284,118,0.307697348295278,4.83629332281426,a922c592-311a-4b15-bdd4-f76bda2aaa3a,21920
40671,Monroe,01099,Southwestern,45,2,0.254517578378227,2.83753802882174,0e6ce441-e552-4aac-95fe-a3c856720c9c,613
40672,Montgomery,01101,East Central,1823,43,0.198182172648103,2.60770290702687,ec1764a2-ef1d-4b3c-aa9d-c14d26a15a71,10643
40673,Morgan,01103,Northern,298,1,0.152203319983528,1.80617511452274,b2e39ca2-6bc2-48c9-ba01-beb9f51d340b,4245
40674,Perry,01105,West Central,42,0,0.18021159047953,2.14838023913143,90d6777e-d683-4eae-b10d-0ee66952f94b,829
40675,Pickens,01107,West Central,121,5,0.22311596802615,2.22345505777214,4016fd90-56ec-4d4f-9be1-9f9a4a0abeeb,1047
40676,Pike,01109,Southeastern,208,0,0.166038209106773,2.23104055343355,d37a932d-2b0f-4933-97de-2f4e5a7ff2a7,1725
40677,Randolph,01111,Northeastern,128,7,0.14646191250813,1.58584516900329,b08f6987-7711-46a8-8afe-d5887fdd6169,983
40678,Russell,01113,East Central,177,0,0.160426072907967,2.13411394127528,582e675b-6408-455c-8b6b-e5e4fb523be9,1661
40679,St. Clair,01115,Northeastern,131,1,0.164611790120262,2.46182521198285,c45b3f86-1886-4586-93ea-50dceb10dae0,3691
40680,Shelby,01117,Northeastern,522,20,0.202879219246825,2.52559193618872,8d021f42-e98b-48cd-9a65-4ce1ad71f894,9832
40681,Sumter,01119,West Central,228,7,0.227210820567734,3.07842876540608,c5f47d56-4f36-42d1-968f-0f8aca8430b9,1054
40682,Talladega,01121,Northeastern,117,5,0.190828489604655,2.7296175303427,5590a519-f1f3-434a-b9f2-a65ec9be5eb0,3158
40683,Tallapoosa,01123,East Central,432,66,0.191182308914904,2.16459004269042,1dd623fe-3053-4bea-8d20-5cbda0dda731,2781
40684,Tuscaloosa,01125,West Central,822,16,0.338742577944004,2.90058009044742,4c25bb48-bf1a-4522-8be5-932c8e9d9901,12389
40685,Walker,01127,West Central,381,2,0.20307720239839,2.39750884765462,a214a708-abfa-434c-a8ed-7d6be4a6c46b,3840
40686,Washington,01129,Southwestern,72,6,0.26740407070929,2.63236527422465,4da012c1-7d12-40b7-bbf4-e7b197d70195,632
40687,Wilcox,01131,Southwestern,154,7,0.224284362669096,2.68126387368409,c80a75d1-e22b-416f-a9c4-d2c958d7b26d,637
40688,Winston,01133,Northern,91,0,0.159972008442992,1.68720534678178,bcdbcafb-bdb5-4d3a-9e30-302eae5dc84d,1318
40689,Unknown or Out of State,99999,Unknown,0,0,12.9086340951542,16.2873566339486,283764a8-3586-4c72-84ea-bbedd4fdc533,0
